Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"ERK_6604","1714","BV-173","910710","LCML","blood","chronic_myeloid_leukaemia","2.5451447653649022",".91352229095261039","10",".14666691686584143","-.48250106849930879","GDSC2"
"ERK_6604","1714","IA-LM","910779","UNCLASSIFIED","lung","lung_NSCLC_large_cell","3.9975974984217229",".9486563726218733","10",".099523107335905858",".45951780250458935","GDSC2"
"ERK_6604","1714","TGW","910780","NB","nervous_system","neuroblastoma","2.8404648061919775",".91813676887719087","10",".10881528862856045","-.29096502390854595","GDSC2"
"ERK_6604","1714","AN3-CA","910781","UCEC","urogenital_system","endometrium","4.0017987296398267",".96234439235196301","10",".076617692251791339",".46224259966929665","GDSC2"
"ERK_6604","1714","A204","910784","UNCLASSIFIED","soft_tissue","rhabdomyosarcoma","3.1949204337938739",".8928904031962045","10",".070309875893939916","-.061075346581983221","GDSC2"
"ERK_6604","1714","NY","910849","UNCLASSIFIED","bone","osteosarcoma","2.674400582098496",".88950713962562999","10",".051713133632739862","-.39866948088281634","GDSC2"
"ERK_6604","1714","C3A","910850","LIHC","digestive_system","liver","4.0909486004029771",".91054236999704952","10",".054116765958610105",".52006262967447336","GDSC2"
"ERK_6604","1714","A427","910851","UNCLASSIFIED","lung","lung_NSCLC_not_specified","1.9005795988249246",".86023187030458015","10",".21760428107692625","-.90054740945977274","GDSC2"
"ERK_6604","1714","CAL-85-1","910852","BRCA","breast","breast","2.2014697478594289",".85644429912553577","10",".085287482229245787","-.70539875364558724","GDSC2"
"ERK_6604","1714","CHL-1","910853","SKCM","skin","melanoma","3.8775990680684025",".9467822511649705","10",".10896605660236304",".38169028818281864","GDSC2"
"ERK_6604","1714","NCI-H1651","910900","LUAD","lung","lung_NSCLC_adenocarcinoma","3.9126269155804332",".95679119672334179","10",".066393417223447881",".40440833787627395","GDSC2"
"ERK_6604","1714","RPMI-7951","910903","SKCM","skin","melanoma","3.2870115431251352",".94000209601388229","10",".037541580839650215","-.0013477142347641377","GDSC2"
"ERK_6604","1714","SCC-4","910904","HNSC","aero_digestive_tract","head_and_neck","3.4645760820899754",".923262289496803","10",".054853047545290683",".1138155146394403","GDSC2"
"ERK_6604","1714","SNU-C1","910905","COREAD","digestive_system","large_intestine","2.8051806355609492",".87106002560277329","10",".084186779510530607","-.31384931736999094","GDSC2"
"ERK_6604","1714","ST486","910906","UNCLASSIFIED","blood","Burkitt_lymphoma","2.5346526743181959",".91575242347318586","10",".10065461064005116","-.48930593556130753","GDSC2"
"ERK_6604","1714","SCC-15","910911","HNSC","aero_digestive_tract","head_and_neck","2.8895664916513186",".89095291524124187","10",".089535006094562414","-.25911908961542113","GDSC2"
"ERK_6604","1714","CAPAN-2","910915","PAAD","pancreas","pancreas","3.7101866865135378",".8860028725439949","10",".10086926741124888",".27311145523692204","GDSC2"
"ERK_6604","1714","CAL-27","910916","HNSC","aero_digestive_tract","head_and_neck","3.2232809777644507",".91553881615559618","10",".039031407678903028","-.042681517299847142","GDSC2"
"ERK_6604","1714","BC-1","910919","DLBC","blood","B_cell_lymphoma","2.5916399482304895",".9323613019637127","10",".056786086922175738","-.45234563646815373","GDSC2"
"ERK_6604","1714","A704","910920","KIRC","kidney","kidney","3.5861315763695116",".93166079874276564","10",".080952816849936937",".1926528956291389","GDSC2"
"ERK_6604","1714","A101D","910921","SKCM","skin","melanoma","1.5326776369275008",".79002256255744441","10",".064923917082296806","-1.1391579906504876","GDSC2"
"ERK_6604","1714","769-P","910922","KIRC","kidney","kidney","3.4520303283268587",".92426803459536355","10",".088931532095887431",".10567870128445336","GDSC2"
"ERK_6604","1714","23132-87","910924","STAD","digestive_system","stomach","2.128033573625411",".85856895196068228","10",".14379312557418711","-.75302733416206513","GDSC2"
"ERK_6604","1714","BFTC-905","910926","BLCA","urogenital_system","bladder","1.6986138034477465",".83240952623602649","10",".05053379896798061","-1.0315365881177267","GDSC2"
"ERK_6604","1714","CAL-51","910927","BRCA","breast","breast","3.2213892639160964",".91790197251885841","10",".083649132416130978","-.04390842823686518","GDSC2"
"ERK_6604","1714","SCC-3","910930","DLBC","blood","B_cell_lymphoma","1.2050581897109331",".81586779914233354","10",".08514369401298777","-1.3516424968666352","GDSC2"
"ERK_6604","1714","GAK","910932","SKCM","skin","melanoma",".98205331692758868",".75669256627665349","10",".048398697780521374","-1.4962770131621239","GDSC2"
"ERK_6604","1714","AM-38","910933","GBM","nervous_system","glioma","2.0556731279913691",".84772760648516088","10",".037579860604214914","-.79995822819402429","GDSC2"
"ERK_6604","1714","A4-Fuk","910934","DLBC","blood","B_cell_lymphoma","-1.3307031804989995",".47562348253218678","10",".065039947092389236","-2.9962640454612979","GDSC2"
"ERK_6604","1714","A3-KAW","910935","DLBC","blood","B_cell_lymphoma","1.7667098475294589",".87672560635771057","10",".07160335603558006","-.98737146170381485","GDSC2"
"ERK_6604","1714","DOK","910936","HNSC","aero_digestive_tract","head_and_neck","1.1780402203204876",".75664795436689114","10",".062859709198082286","-1.3691655710725958","GDSC2"
"ERK_6604","1714","CHP-134","910941","NB","nervous_system","neuroblastoma","4.8463716023770651",".98482494778281149","10",".066995384918550296","1.0100081592286987","GDSC2"
"ERK_6604","1714","NEC8","910942","UNCLASSIFIED","urogenital_system","testis","2.5576783531608887",".94190018729279612","10",".15715396506937315","-.47437214563904145","GDSC2"
"ERK_6604","1714","CAS-1","910943","GBM","nervous_system","glioma","2.8489735444144491",".86249062228824491","10",".07234876334199733","-.28544650217522161","GDSC2"
"ERK_6604","1714","ALL-PO","910944","ALL","blood","lymphoblastic_leukemia","3.7361413094020071",".98066330107971134","10",".078066292127572268",".28994487362932025","GDSC2"
"ERK_6604","1714","OCI-AML2","910947","LAML","blood","acute_myeloid_leukaemia","-1.8084320480791978",".40681331563645462","10",".04104841577644236","-3.3061051839999269","GDSC2"
"ERK_6604","1714","MFM-223","910948","BRCA","breast","breast","4.0093997356679347",".91199115224777205","10",".11568369427378108",".4671723925321753","GDSC2"
"ERK_6604","1714","CML-T1","910951","LCML","blood","chronic_myeloid_leukaemia","3.4689968755747049",".97456620369217184","10",".021705028046922304",".1166827135455705","GDSC2"
"ERK_6604","1714","CAL-54","910952","KIRC","kidney","kidney","4.4792927486728153",".94262188904597155","10",".099554878994020088",".77193142222664524","GDSC2"
"ERK_6604","1714","EFO-21","911905","OV","urogenital_system","ovary","4.5221072040285408",".88950804060474298","10",".12693347720041498",".79969964075721656","GDSC2"
"ERK_6604","1714","LS-1034","917486","COREAD","digestive_system","large_intestine","3.5458875651656343",".9424226853883273","10",".12762573912123151",".16655179289710137","GDSC2"
"ERK_6604","1714","22RV1","924100","PRAD","urogenital_system","prostate","2.7749538763914776",".85896148737122791","10",".1213430484008361","-.33345351990194244","GDSC2"
"ERK_6604","1714","8505C","924102","THCA","thyroid","thyroid","2.511512020984553",".85459589771984701","10",".11890627082777602","-.50431429461597577","GDSC2"
"ERK_6604","1714","B-CPAP","924104","THCA","thyroid","thyroid","2.3110627236691745",".85274983404509652","10",".11729627838397438","-.63431991645342689","GDSC2"
"ERK_6604","1714","BPH-1","924105","UNCLASSIFIED","urogenital_system","prostate",".62104199599433785",".695721358647448","10",".10188500228103751","-1.7304185237429455","GDSC2"
"ERK_6604","1714","CAL-39","924107","CESC","urogenital_system","cervix",".81320043472069858",".73448819945072807","10",".045506245306361721","-1.6057901132046477","GDSC2"
"ERK_6604","1714","CaR-1","924108","COREAD","digestive_system","large_intestine","4.9291047304428401",".97321259740189114","10",".029529299063912624","1.0636664753455465","GDSC2"
"ERK_6604","1714","HDLM-2","924110","UNCLASSIFIED","blood","Hodgkin_lymphoma","5.2314222081922139",".98572390521734865","10",".056476332762791029","1.2597408553185505","GDSC2"
"ERK_6604","1714","HO-1-N-1","924111","HNSC","aero_digestive_tract","head_and_neck","2.486338004497413",".89691309283724074","10",".081420975205982238","-.52064143425372489","GDSC2"
"ERK_6604","1714","HTC-C3","924151","THCA","thyroid","thyroid","1.521333353889587",".78867229619524903","10",".16791134837276395","-1.1465155648121153","GDSC2"
"ERK_6604","1714","KLE","924187","UCEC","urogenital_system","endometrium","6.5073540783451991",".96561057277804974","10",".12176305490208003","2.0872733955822111","GDSC2"
"ERK_6604","1714","K5","924238","THCA","thyroid","thyroid",".69265378993010174",".71389879994607741","10",".11077090352318041","-1.6839731835686342","GDSC2"
"ERK_6604","1714","L-363","924239","MM","blood","myeloma","4.4129205126807474",".99380627139703648","10",".023846788815002948",".72888430792663994","GDSC2"
"ERK_6604","1714","MDA-MB-415","924240","BRCA","breast","breast","3.9984112889132617",".96851223738887049","10",".14856536563859701",".4600456035012247","GDSC2"
"ERK_6604","1714","NCI-H250","924241","SCLC","lung","lung_small_cell_carcinoma","4.1960285614028781",".93689536901494341","10",".1262717611102234",".58821445587396182","GDSC2"
"ERK_6604","1714","NCI-H1975","924244","LUAD","lung","lung_NSCLC_adenocarcinoma","2.2006649202896948",".84035141654513557","10",".057667866810612652","-.70592074155014239","GDSC2"
"ERK_6604","1714","MDA-MB-157","925338","BRCA","breast","breast","5.3568811052460497",".98251183980697621","10",".047013603164855172","1.3411098705506801","GDSC2"
"ERK_6604","1714","MKN45","925340","STAD","digestive_system","stomach","1.9710694029772751",".81154510807564828","10",".098727138760843686","-.85482975943674411","GDSC2"
"ERK_6604","1714","NCI-H810","925341","UNCLASSIFIED","lung","lung_NSCLC_large_cell","4.1504714256060176",".95012793535702467","10",".074313484606879532",".55866741406475273","GDSC2"
"ERK_6604","1714","NOS-1","925345","UNCLASSIFIED","bone","osteosarcoma","3.3193786404686421",".94151757781847634","10",".10727714957126645",".019644649787322624","GDSC2"
"ERK_6604","1714","PANC-08-13","925347","PAAD","pancreas","pancreas","1.9957975753604653",".81170683702825697","10",".092647137079365588","-.83879178140121968","GDSC2"
"ERK_6604","1714","PANC-10-05","925348","PAAD","pancreas","pancreas","3.3655327453572452",".83422817523511061","10",".05117222976917099",".049578868498766616","GDSC2"
"ERK_6604","1714","RL95-2","930082","UNCLASSIFIED","urogenital_system","endometrium","3.8023614535509482",".94871060394638429","10",".14932192851508461",".33289334555488526","GDSC2"
"ERK_6604","1714","RO82-W-1","930083","THCA","thyroid","thyroid","6.4596216281247782",".94119693631229639","10",".1412499539124113","2.0563155076981365","GDSC2"
"ERK_6604","1714","SiHa","930297","CESC","urogenital_system","cervix","5.1950402091169856",".9790191477444623","10",".11041814610725115","1.2361445420522441","GDSC2"
"ERK_6604","1714","SKG-IIIa","930298","CESC","urogenital_system","cervix","3.3734692509898792",".89111810376164602","10",".067720591098212685",".054726256710178667","GDSC2"
"ERK_6604","1714","TE-9","946353","ESCA","aero_digestive_tract","oesophagus","3.6554105406811108",".94833765661754843","10",".074190729946676748",".23758522992120357","GDSC2"
"ERK_6604","1714","TE-6","946355","ESCA","aero_digestive_tract","oesophagus","4.5425763942974768",".94927096455583637","10",".11383999740329778",".81297536606562337","GDSC2"
"ERK_6604","1714","TE-12","946356","ESCA","aero_digestive_tract","oesophagus","2.8458470009005854",".86506204796691299","10",".15772688210509239","-.28747428795030555","GDSC2"
"ERK_6604","1714","TC-YIK","946357","UNCLASSIFIED","urogenital_system","cervix","2.5003633525453881",".90311946197525661","10",".081939448723614139","-.51154499880154736","GDSC2"
"ERK_6604","1714","BT-474","946359","BRCA","breast","breast","5.7763913145216375",".96830059631242205","10",".071976162357868689","1.613192069662724","GDSC2"
"ERK_6604","1714","OAW-28","946360","OV","urogenital_system","ovary","4.8711863690788251",".97090291706345766","10",".097887263278031489","1.0261022998369236","GDSC2"
"ERK_6604","1714","LCLC-97TM1","946361","UNCLASSIFIED","lung","lung_NSCLC_large_cell","1.4361465285916382",".80623971962825336","10",".059453946509831046","-1.2017652780490422","GDSC2"
"ERK_6604","1714","D-263MG","946368","GBM","nervous_system","glioma","4.2226102093969544",".95313859131273571","10",".046863178315172387",".60545454463065607","GDSC2"
"ERK_6604","1714","D-392MG","946370","GBM","nervous_system","glioma","3.6422589726920243",".9172587690306202","10",".10878236240827464",".22905550296552046","GDSC2"
"ERK_6604","1714","CAMA-1","946382","BRCA","breast","breast","3.7410864410274165",".95364481164103565","10",".10535785494077399",".29315214310164922","GDSC2"
"ERK_6604","1714","M059J","949094","GBM","nervous_system","glioma","4.2012965707070791",".94281468004282865","10",".056311136261984557",".59163113447852977","GDSC2"
"ERK_6604","1714","HAL-01","949153","ALL","blood","lymphoblastic_leukemia","2.5681416473612071",".92596617105779877","10",".16473577046831359","-.46758595537946485","GDSC2"
"ERK_6604","1714","ES8","949155","UNCLASSIFIED","bone","ewings_sarcoma","3.2512538740761054",".95846243904541328","10",".098201859254512136","-.024539105087398726","GDSC2"
"ERK_6604","1714","ES4","949156","UNCLASSIFIED","bone","ewings_sarcoma","4.8428942647048983",".96569851497899362","10",".1152426648937772","1.0077528584994695","GDSC2"
"ERK_6604","1714","ES6","949157","UNCLASSIFIED","bone","ewings_sarcoma","3.7261722815710598",".91121390758072562","10",".083633008279956553",".28347925025405829","GDSC2"
"ERK_6604","1714","EW-7","949160","UNCLASSIFIED","bone","ewings_sarcoma","5.0575743885706057",".98845922668899278","10",".029316013241419733","1.1469881832079944","GDSC2"
"ERK_6604","1714","EW-3","949161","UNCLASSIFIED","bone","ewings_sarcoma","3.4555507795117473",".92702668745038397","10",".07045411410759303",".10796196419217877","GDSC2"
"ERK_6604","1714","EW-1","949163","UNCLASSIFIED","bone","ewings_sarcoma","4.5377716129533301",".98177380832219174","10",".13233296956722737",".80985912373000679","GDSC2"
"ERK_6604","1714","EW-18","949164","UNCLASSIFIED","bone","ewings_sarcoma","5.5276876549012481",".98450651639965747","10",".03431377830693557","1.4518900628448734","GDSC2"
"ERK_6604","1714","EW-16","949165","UNCLASSIFIED","bone","ewings_sarcoma","4.653165668876917",".96479028227238861","10",".098012975159012347",".88470037384967282","GDSC2"
"ERK_6604","1714","EW-13","949166","UNCLASSIFIED","bone","ewings_sarcoma","3.761725332963644",".95218022090022247","10",".11801897208515502",".30653793200757701","GDSC2"
"ERK_6604","1714","EW-22","949167","UNCLASSIFIED","bone","ewings_sarcoma","5.3757661733203692",".98442317212958375","10",".083585875200133705","1.3533581799801795","GDSC2"
"ERK_6604","1714","EW-24","949168","UNCLASSIFIED","bone","ewings_sarcoma","6.1354898287994235",".98016532361750486","10",".08896000260927546","1.8460929891213564","GDSC2"
"ERK_6604","1714","NB10","949171","NB","nervous_system","neuroblastoma","3.6105978594121533",".95289701291657125","10",".086502962496187955",".2085210198062232","GDSC2"
"ERK_6604","1714","NB7","949174","NB","nervous_system","neuroblastoma","5.7446541163047762",".98457504362351722","10",".057026832615663874","1.5926082400119279","GDSC2"
"ERK_6604","1714","NB13","949177","NB","nervous_system","neuroblastoma","5.022315768761918",".98697946852905738","10",".089722873278950011","1.1241204612715752","GDSC2"
"ERK_6604","1714","NB14","949178","NB","nervous_system","neuroblastoma","4.2021467628193943",".98179879323581998","10",".027277275567790665",".5921825445144997","GDSC2"
"ERK_6604","1714","RH-1","971773","UNCLASSIFIED","soft_tissue","rhabdomyosarcoma","3.1116267630441485",".96288843284126913","10",".11707154325826538","-.11509721448558898","GDSC2"
